id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15
94.0,9.468721389770508,-2.3198657035827637,3.6202304363250732,2.6154379844665527,-3.176994800567627,-3.034808874130249,5.801489353179932,-5.66281795501709,1.7667455673217773,-23.15198516845703,-6.207949638366699,10.222726821899414,-2.022360324859619,5.090712547302246,-2.303187847137451,-8.825756072998047
95.0,8.356703758239746,-0.7255416512489319,5.252604961395264,1.8807986974716187,-6.47341775894165,1.8867019414901733,3.1889944076538086,-4.077516078948975,-1.4382548332214355,-20.20730972290039,-4.440040588378906,7.677235126495361,-2.589522361755371,2.3441505432128906,-0.3265824019908905,-7.043334007263184
96.0,7.902145862579346,-0.5530383586883545,4.67800235748291,1.674797534942627,-3.8574059009552,-1.9267138242721558,5.180215358734131,-3.8685970306396484,1.6509697437286377,-18.80355453491211,-6.307037353515625,8.534595489501953,-4.941900730133057,3.361013650894165,-4.552248001098633,-9.514789581298828
97.0,8.122693061828613,-2.3308022022247314,6.178675651550293,0.973194420337677,-4.985678672790527,-0.017944568768143654,2.461529493331909,-4.955533504486084,1.787593126296997,-20.001075744628906,-7.867065906524658,10.600963592529297,-3.662747621536255,3.6350386142730713,-2.8492984771728516,-7.792556285858154
98.0,9.550522804260254,0.13958491384983063,3.9732186794281006,1.694991946220398,-2.368171453475952,0.2757028639316559,3.1463258266448975,-5.62608003616333,-0.4066287875175476,-21.151090621948242,-6.145255088806152,10.011727333068848,-2.825193405151367,6.823030948638916,-3.0877556800842285,-8.688329696655273
99.0,9.911952018737793,-1.1814020872116089,3.0758283138275146,1.5292950868606567,-4.0174078941345215,-1.8512805700302124,6.082512855529785,-4.0246500968933105,1.824312448501587,-22.4311466217041,-7.556765079498291,9.735203742980957,-1.1184724569320679,5.29412841796875,-4.758199214935303,-9.557276725769043
100.0,7.637132167816162,-3.1306161880493164,3.3131420612335205,2.123868227005005,-4.107278823852539,-0.383009672164917,3.173743486404419,-4.656058311462402,-0.1727779507637024,-19.18185043334961,-4.990372657775879,9.527356147766113,-1.6214420795440674,3.4843530654907227,-2.3569087982177734,-6.114198684692383
101.0,10.2997465133667,-2.743709087371826,6.9348578453063965,0.9421343803405762,-3.777703285217285,-0.783568799495697,5.948751926422119,-4.603898048400879,2.631063461303711,-23.577348709106445,-8.364215850830078,11.675742149353027,-2.4123759269714355,4.718083381652832,-3.4072818756103516,-7.242717742919922
102.0,9.666791915893555,-1.295488953590393,4.380927562713623,3.602572202682495,-2.858800172805786,-2.735590696334839,5.166201591491699,-5.129536151885986,1.497923493385315,-23.00165557861328,-6.399003505706787,10.105822563171387,-2.149639844894409,4.871471405029297,-4.228541374206543,-9.182145118713379
103.0,11.37283992767334,-3.418973684310913,4.855695724487305,3.1200850009918213,-1.6543418169021606,-2.9786415100097656,6.681891918182373,-3.9346721172332764,0.8744916915893555,-21.01115608215332,-5.382580757141113,9.234585762023926,-0.767928421497345,2.9161007404327393,-3.8413658142089844,-8.988490104675293
104.0,10.164899826049805,-3.211369276046753,4.333792686462402,1.5099107027053833,-3.9517674446105957,-3.6423280239105225,5.7612409591674805,-5.862298011779785,1.9372529983520508,-23.26705551147461,-6.90593957901001,9.00359058380127,-2.469020128250122,1.9383444786071777,-1.9102262258529663,-8.148409843444824
105.0,7.142420768737793,-2.342247247695923,4.163046360015869,1.9929026365280151,-5.9783220291137695,0.4312601685523987,4.3058762550354,-6.5919389724731445,0.9004830718040466,-21.907669067382812,-7.300229072570801,10.161425590515137,-2.2151310443878174,2.2101073265075684,-2.933882713317871,-5.7819671630859375
106.0,9.542054176330566,0.11416947096586227,5.7709150314331055,0.5646474957466125,-4.508256912231445,-2.712232828140259,2.8395402431488037,-5.138784408569336,3.53855299949646,-21.434356689453125,-8.578239440917969,10.193265914916992,-0.9685444831848145,2.9340672492980957,-4.441983699798584,-9.039741516113281
107.0,11.791088104248047,-0.8599269986152649,4.864882469177246,1.6145070791244507,-3.4336047172546387,-1.4785792827606201,5.403912544250488,-3.061479330062866,1.91707444190979,-22.5212459564209,-5.548097610473633,9.758783340454102,-2.9153847694396973,4.1076340675354,-4.293510437011719,-8.320706367492676
108.0,7.9897141456604,-1.0143249034881592,5.320448398590088,0.894072949886322,-7.796298027038574,-0.26625004410743713,3.4388022422790527,-6.513179302215576,-2.0534675121307373,-20.73924446105957,-9.096227645874023,9.134607315063477,-2.1891019344329834,3.4120819568634033,-2.871253252029419,-5.814661979675293
109.0,2.514561653137207,-2.4134433269500732,3.922719955444336,6.17200231552124,0.2995741367340088,-9.26899242401123,1.710092306137085,-4.077278137207031,0.4181666970252991,-2.590296506881714,6.8255510330200195,5.942193508148193,-3.525865077972412,5.778477191925049,-6.451560974121094,9.612689971923828
110.0,7.958381652832031,1.0589876174926758,3.8456125259399414,0.6079784035682678,-6.8971147537231445,2.689927339553833,1.6031934022903442,-6.445370674133301,-1.7301377058029175,-19.41227912902832,-8.262121200561523,11.658600807189941,-3.483328342437744,3.9471585750579834,-0.7563554644584656,-3.1952133178710938
111.0,10.947047233581543,-2.360130548477173,5.06743860244751,1.1009411811828613,-3.743504762649536,-1.0815635919570923,3.9887208938598633,-4.112746238708496,2.4678051471710205,-22.82177734375,-7.216265678405762,9.408459663391113,-2.7867722511291504,3.3928375244140625,-4.230928897857666,-7.386892318725586
112.0,10.840569496154785,-6.135571479797363,4.6522111892700195,2.5582709312438965,-5.719539165496826,0.10832852125167847,5.289971351623535,-3.9247617721557617,0.47017577290534973,-21.256364822387695,-7.957888603210449,9.593457221984863,-2.7110912799835205,1.9026212692260742,-4.6284403800964355,-6.375874042510986
113.0,10.078442573547363,-3.312511682510376,4.345394611358643,0.785285234451294,-4.235184669494629,-3.411282539367676,3.33457088470459,-4.6286444664001465,2.0456058979034424,-21.62462615966797,-7.849234580993652,10.384626388549805,-2.197009325027466,3.8393492698669434,-5.978437900543213,-8.846752166748047
114.0,10.525217056274414,-2.3518166542053223,3.5361151695251465,2.4377026557922363,-5.0008368492126465,0.3866814970970154,3.48437237739563,-3.201321601867676,1.0982989072799683,-18.73395347595215,-7.044810771942139,8.497254371643066,0.41064634919166565,3.968698501586914,-5.340592384338379,-6.499476909637451
115.0,9.744314193725586,-2.444737672805786,5.528072834014893,2.19012188911438,-2.7069199085235596,-0.7357117533683777,7.3988494873046875,-3.9830760955810547,0.2777705788612366,-20.039344787597656,-8.113712310791016,9.601720809936523,-2.2073845863342285,4.051673412322998,-4.826563358306885,-10.059648513793945
116.0,8.54520034790039,-2.9077939987182617,3.0038559436798096,-0.5691942572593689,-6.453699588775635,0.4512804448604584,3.8529133796691895,-0.7681679725646973,0.8186689615249634,-17.32857894897461,-5.312211513519287,7.96931791305542,-1.4513753652572632,3.188854694366455,-2.051212787628174,-5.046833038330078
117.0,11.542716979980469,-3.0398952960968018,4.5262980461120605,0.5442320704460144,-4.815483093261719,-2.410745143890381,6.643826484680176,-5.258031368255615,2.853663206100464,-22.04360580444336,-7.411746978759766,10.426456451416016,-3.153789520263672,1.9683793783187866,-3.653759241104126,-8.827178001403809
118.0,8.837665557861328,-2.0566322803497314,3.481991767883301,2.063251495361328,-5.803842067718506,-0.28364095091819763,5.6493425369262695,-4.7383623123168945,0.581239640712738,-20.629108428955078,-8.59854793548584,10.094114303588867,-3.228999376296997,2.512098550796509,-4.979055881500244,-7.001431941986084
119.0,9.150420188903809,0.4652543365955353,4.654673099517822,2.6241040229797363,-5.4526591300964355,-1.6567391157150269,5.689894199371338,-5.698604583740234,1.2569042444229126,-21.987239837646484,-4.713130474090576,8.22425651550293,-1.7564703226089478,2.402423620223999,-2.803959369659424,-10.405062675476074
120.0,10.415022850036621,-1.907508373260498,4.529187202453613,3.2933387756347656,-4.63268518447876,-2.5722389221191406,4.250309467315674,-4.06979513168335,0.07565104961395264,-22.494022369384766,-5.679937362670898,9.577872276306152,-1.315902590751648,5.397840976715088,-3.3270726203918457,-10.645418167114258
121.0,8.725618362426758,-2.553494453430176,4.25057315826416,-0.41822847723960876,-5.372276782989502,0.11976481229066849,5.143990516662598,-6.367385387420654,0.3362092077732086,-17.133604049682617,-8.825329780578613,7.529022216796875,-1.2633893489837646,0.7180542349815369,-3.3637304306030273,-7.209981918334961
122.0,12.1360502243042,-1.6508941650390625,2.6644885540008545,2.253948211669922,-2.9086415767669678,-0.4548051059246063,6.243146896362305,-5.9099202156066895,-0.24503324925899506,-21.5555362701416,-8.826325416564941,11.009981155395508,-1.3559777736663818,4.725518226623535,-4.060143947601318,-7.074985980987549
123.0,12.206985473632812,-2.375389814376831,4.110435485839844,2.0399680137634277,-2.632577896118164,-2.6041765213012695,5.637015342712402,-3.1147267818450928,1.581190824508667,-22.881567001342773,-6.85569429397583,11.687288284301758,-1.7307302951812744,3.502816915512085,-4.155541896820068,-8.081411361694336
124.0,9.846420288085938,-2.0005922317504883,4.829136848449707,1.3224732875823975,-2.4042961597442627,-0.8404341340065002,5.092071533203125,-5.527030944824219,2.058549404144287,-22.533233642578125,-7.407742977142334,10.627695083618164,-0.7534521818161011,3.629631757736206,-3.2117488384246826,-8.627223014831543
125.0,9.77778148651123,-2.742614507675171,3.5877416133880615,0.32366594672203064,-2.890233278274536,-2.2489280700683594,3.1017730236053467,-3.4494576454162598,2.68860125541687,-20.256589889526367,-7.727628707885742,8.502706527709961,-2.479933261871338,3.1323392391204834,-4.390594482421875,-5.571002960205078
126.0,9.403545379638672,-5.056109428405762,-12.114949226379395,-12.66064453125,0.13487018644809723,-3.489079713821411,5.430838584899902,7.209868907928467,7.438868045806885,0.934274435043335,6.8686652183532715,5.208651542663574,-13.566864967346191,-17.865360260009766,-1.194724202156067,3.850895643234253
127.0,-3.6301870346069336,-4.93181037902832,0.5140723586082458,8.99411392211914,13.409062385559082,4.567685604095459,2.8174917697906494,-3.040726900100708,2.3229758739471436,9.35570240020752,-0.6390343308448792,-2.0291898250579834,-5.466434001922607,-4.16124963760376,-0.7563171982765198,-1.6638460159301758
128.0,-2.7620978355407715,1.605770230293274,2.183095693588257,-6.186299800872803,1.658020257949829,-10.841320991516113,5.996768474578857,-2.0863451957702637,-0.2012772113084793,1.8741518259048462,8.410355567932129,1.1568461656570435,0.05701703950762749,5.24658203125,-4.158290863037109,3.1419427394866943
129.0,3.310776948928833,-0.18442213535308838,11.473108291625977,-0.5797833204269409,8.860980987548828,-6.721864223480225,2.525667905807495,-0.4332564175128937,-0.27056390047073364,-2.590480089187622,-2.9455513954162598,-3.458779811859131,-5.042943477630615,4.487449645996094,0.5792497992515564,9.443767547607422
130.0,2.4407548904418945,0.13339078426361084,3.6683530807495117,2.7607288360595703,-0.386888325214386,-10.30188274383545,-0.04601673036813736,-3.245025157928467,1.7140601873397827,8.464692115783691,5.47116756439209,-5.123298645019531,-5.174892902374268,7.812589645385742,-5.46066951751709,1.9215078353881836
131.0,2.8705508708953857,-0.5876744389533997,2.2925519943237305,-6.952150821685791,12.891637802124023,-8.953605651855469,2.5319952964782715,-1.6836953163146973,-0.38638028502464294,1.3747365474700928,2.042203426361084,6.590627670288086,-5.030309677124023,5.546133041381836,1.333814263343811,-0.7663575410842896
132.0,0.4766075611114502,-1.7731742858886719,4.850399494171143,1.1949095726013184,8.655126571655273,-8.569144248962402,6.832511901855469,0.9994634985923767,1.4914984703063965,-2.0220870971679688,3.9237985610961914,1.2338554859161377,-2.3461480140686035,4.163084506988525,1.0712791681289673,2.6809723377227783
133.0,8.587007522583008,2.873779773712158,4.557109355926514,-0.6939985156059265,2.260706901550293,-0.5170808434486389,-8.842763900756836,-2.3562474250793457,-4.288422584533691,6.11038875579834,-1.2866398096084595,-4.678829193115234,1.2040257453918457,-7.432251930236816,1.3158944845199585,-0.0006134454160928726
134.0,4.065141201019287,3.1916699409484863,1.8641139268875122,1.7939220666885376,13.127983093261719,-8.120919227600098,3.454740524291992,-1.8516582250595093,4.999983310699463,2.1142995357513428,3.30842661857605,1.9379576444625854,-3.478743314743042,5.14661979675293,3.753222942352295,7.706451416015625
135.0,-1.3552273511886597,4.8157525062561035,4.789327144622803,-8.293425559997559,8.046114921569824,-10.58937931060791,0.6791166663169861,-1.4773328304290771,-5.714137554168701,0.05124519392848015,-0.7312288880348206,-2.6616108417510986,0.13647648692131042,8.544029235839844,5.3890910148620605,0.6246250867843628
136.0,2.5081045627593994,3.678926706314087,0.21984699368476868,2.943284749984741,-2.554875612258911,-5.194210529327393,-7.829334735870361,-1.4683252573013306,1.5787224769592285,1.7528585195541382,-5.41486930847168,3.829216957092285,1.746416687965393,-9.900118827819824,-2.247511148452759,-2.2332823276519775
137.0,-0.23383644223213196,6.143806457519531,3.853736162185669,-4.324705600738525,3.7964096069335938,-8.66855525970459,1.8404951095581055,-1.9493796825408936,-1.2612231969833374,8.236315727233887,-0.5586766004562378,-5.811469078063965,-0.5593318343162537,7.997038841247559,3.4881808757781982,-11.224702835083008
138.0,7.856664657592773,-2.1753475666046143,4.932984828948975,1.02191162109375,-4.999256610870361,-3.738790512084961,5.3654632568359375,-6.746506690979004,2.7544174194335938,-24.11895179748535,-7.304101467132568,8.701682090759277,-2.2886340618133545,3.2313756942749023,-1.0230491161346436,-8.771318435668945
139.0,10.453536987304688,-1.622214436531067,4.787226676940918,2.9960789680480957,-3.8109703063964844,-3.307633876800537,6.393459320068359,-4.6859965324401855,0.9760605692863464,-23.78461265563965,-6.742077350616455,11.177522659301758,-1.3370671272277832,3.195491313934326,-2.7711727619171143,-9.429122924804688
140.0,7.323538303375244,-0.5603079795837402,7.274435520172119,-3.01134991645813,-3.097644805908203,3.3367626667022705,-0.7115499377250671,-9.308640480041504,-3.412778615951538,-14.961843490600586,-10.697615623474121,9.415802001953125,-6.203932285308838,3.814593553543091,-3.0782723426818848,-5.545925617218018
141.0,10.765120506286621,-5.108792304992676,3.41099214553833,4.114943027496338,-5.869846820831299,-0.8907299041748047,5.007728099822998,-4.853785991668701,0.5171874165534973,-22.502912521362305,-6.380500316619873,10.674753189086914,-2.713495969772339,2.133018970489502,-2.4915425777435303,-6.657838344573975
142.0,6.139825820922852,1.8638265132904053,4.37313985824585,-2.233581781387329,-7.707910537719727,2.63313364982605,2.1462490558624268,-4.412379741668701,-1.8958467245101929,-16.262121200561523,-8.955126762390137,7.669532775878906,-5.383277416229248,2.0086872577667236,-4.3471574783325195,-8.637845993041992
143.0,12.373562812805176,-3.026143789291382,5.101258754730225,1.6288704872131348,-1.8341002464294434,-2.9302353858947754,5.554357528686523,-4.711611270904541,1.6427619457244873,-24.730899810791016,-7.724356651306152,9.812270164489746,-0.8562228679656982,4.525360584259033,-4.711528301239014,-9.262190818786621
144.0,1.4408817291259766,-6.873356819152832,-1.9851715564727783,5.41433048248291,-4.839864253997803,8.634268760681152,0.38869473338127136,-4.524248123168945,1.344773530960083,4.057178020477295,3.869506359100342,3.4645941257476807,-3.632765769958496,-4.036657810211182,-8.098901748657227,5.091126441955566
145.0,11.8318452835083,-4.035306930541992,5.476244926452637,2.341306447982788,-6.459037780761719,0.0773983746767044,4.727396488189697,-4.372000217437744,0.6275766491889954,-21.729127883911133,-6.985354900360107,11.063390731811523,-2.184576988220215,2.259883403778076,-3.6780283451080322,-6.40397310256958
