id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31
47.0,-12.227147102355957,-0.9889829754829407,-2.293994426727295,5.528851509094238,-5.427221298217773,2.3948497772216797,4.831849575042725,7.448615074157715,3.0311331748962402,-1.3538602590560913,-2.6808767318725586,17.1516170501709,8.299171447753906,-7.6094865798950195,8.398448944091797,2.965338706970215,0.505549967288971,6.973177909851074,-0.8826990127563477,-1.5811620950698853,5.96577262878418,7.360465049743652,-4.726783275604248,6.8460235595703125,9.157219886779785,-9.056215286254883,14.934499740600586,-8.643826484680176,-2.2686564922332764,0.33738768100738525,-1.2852946519851685,6.059839725494385
48.0,-10.30488109588623,1.8572994470596313,0.1668829470872879,3.9611995220184326,-5.299577713012695,4.457581996917725,5.217859268188477,10.18787670135498,2.3557968139648438,-0.7171440124511719,-2.317627191543579,18.92980194091797,8.067279815673828,-8.717198371887207,8.59985637664795,3.5976433753967285,-0.1577318161725998,7.087008953094482,-3.2097489833831787,-2.6802845001220703,6.24428653717041,9.274402618408203,-8.458260536193848,9.938387870788574,7.132505416870117,-7.49826192855835,12.848748207092285,-11.755614280700684,-3.5234832763671875,2.2614657878875732,-1.3655282258987427,4.271159648895264
49.0,-13.318018913269043,1.0478061437606812,-0.6645462512969971,3.283329963684082,-4.495649814605713,3.017171621322632,5.7455830574035645,7.838080406188965,2.288623571395874,1.1667001247406006,-1.9924696683883667,21.89724349975586,9.294848442077637,-6.088253498077393,9.334915161132812,5.225630283355713,-0.1451529562473297,9.945425033569336,-1.2214508056640625,-1.3995712995529175,7.272527694702148,9.785558700561523,-8.442090034484863,8.13753890991211,9.913294792175293,-7.225450038909912,13.229889869689941,-12.246268272399902,-3.8190131187438965,0.5946471691131592,2.116769790649414,2.9828455448150635
50.0,-12.466500282287598,0.0722077265381813,-0.7189030647277832,2.705214738845825,-3.915158748626709,-0.6289353370666504,4.5625176429748535,6.285394668579102,0.12181247025728226,-1.145941972732544,-0.7685691118240356,16.328731536865234,5.962095260620117,-5.770043849945068,6.9110541343688965,2.3023695945739746,0.8636653423309326,6.705877304077148,-2.6186954975128174,-2.805345058441162,3.590709686279297,8.226597785949707,-7.738856315612793,7.277695178985596,9.949328422546387,-6.033829689025879,14.496625900268555,-12.013935089111328,-0.8286275267601013,4.922382831573486,-0.3725148141384125,3.1890766620635986
51.0,-5.305800437927246,-15.44193172454834,5.302088737487793,1.326657772064209,-3.2723474502563477,-6.6717448234558105,-6.068089008331299,8.158370018005371,6.641733646392822,-8.319256782531738,4.560000419616699,9.86672592163086,-2.017164945602417,-3.8202922344207764,-10.058465003967285,4.552266597747803,-12.256989479064941,6.588987827301025,-6.779723644256592,0.681377112865448,5.758374214172363,9.201786041259766,-4.016682147979736,-0.3330732583999634,-5.092471122741699,-2.565411329269409,-1.8631032705307007,-3.8978843688964844,-3.266890287399292,-6.4855875968933105,-4.790287494659424,1.7753318548202515
52.0,-9.084936141967773,5.647651672363281,2.7378859519958496,5.085044860839844,1.4836540222167969,-4.818107604980469,7.433533191680908,-3.9949288368225098,-13.214104652404785,3.6427130699157715,-5.050793647766113,11.84993839263916,1.810733675956726,3.2015199661254883,0.2948529124259949,-2.2961978912353516,4.681448459625244,12.185644149780273,0.26746004819869995,6.105861663818359,5.1503729820251465,6.40843391418457,0.4674791395664215,-0.601597785949707,10.665518760681152,1.1650172472000122,2.4952831268310547,-10.915238380432129,-9.91493034362793,-1.0614937543869019,6.109952926635742,0.05169953778386116
53.0,-9.18017292022705,-0.5423206686973572,-2.0773403644561768,1.636305332183838,-2.1195132732391357,1.374371886253357,2.6662211418151855,8.53491497039795,0.3232978582382202,-1.7292104959487915,0.42018646001815796,16.815946578979492,3.8076179027557373,-6.1289544105529785,7.322916507720947,0.7501887679100037,1.0069538354873657,6.050835609436035,-0.7721090912818909,-1.882080316543579,6.970773220062256,8.184718132019043,-6.254646301269531,7.781216144561768,7.732184886932373,-6.183525085449219,12.608146667480469,-11.538628578186035,-4.854415416717529,2.0811967849731445,-0.25891074538230896,2.5886518955230713
54.0,-11.857006072998047,-0.5474916696548462,-1.427903652191162,5.064390659332275,-7.4658613204956055,2.237084150314331,7.479724407196045,8.964268684387207,3.267001152038574,-1.8418034315109253,-2.725430488586426,20.995058059692383,7.940065383911133,-7.532242298126221,7.668921947479248,2.1516847610473633,-0.16862334311008453,7.290496826171875,-2.47739839553833,-1.351547360420227,7.233694076538086,9.196751594543457,-6.545902729034424,6.060013771057129,8.972707748413086,-7.279879570007324,13.5324068069458,-9.014004707336426,-0.24793319404125214,1.732765555381775,0.48377469182014465,5.674271106719971
55.0,-6.0096964836120605,0.8849762082099915,3.759164333343506,5.133971691131592,3.14335560798645,-1.4738308191299438,5.164638519287109,-4.272075176239014,5.5023956298828125,-10.512954711914062,5.815207004547119,-6.42601203918457,-0.7545381784439087,2.4587931632995605,4.75006628036499,-3.2250547409057617,5.197402477264404,2.876699686050415,2.185136556625366,-1.4910914897918701,-4.748796463012695,0.2968323528766632,-2.1182572841644287,6.852166175842285,1.6184611320495605,-6.361913681030273,2.5578629970550537,5.973029136657715,5.454257488250732,6.47506046295166,-3.8186821937561035,5.359554767608643
56.0,-11.508537292480469,0.3771480321884155,0.03756432607769966,4.1877522468566895,-5.187719821929932,3.808778762817383,6.505003929138184,7.544835567474365,0.6618013978004456,0.1808515042066574,-0.3239244520664215,19.574077606201172,7.412755489349365,-7.244594573974609,6.573387145996094,2.296234130859375,-1.504984974861145,7.252435684204102,0.45404571294784546,-0.7650285363197327,7.053684711456299,9.58615779876709,-6.420259952545166,6.837849140167236,7.968696117401123,-6.945854663848877,13.904667854309082,-10.986239433288574,-2.0322775840759277,-0.10056465119123459,0.3795570135116577,4.121389865875244
57.0,-12.089515686035156,0.4893897473812103,-1.2713204622268677,3.61681866645813,-6.173480987548828,4.1840996742248535,6.889035701751709,8.641425132751465,3.4086289405822754,1.0471190214157104,-2.8253042697906494,20.910341262817383,6.42946195602417,-6.941606044769287,8.560653686523438,3.77820086479187,-0.2158488929271698,8.470816612243652,-1.4708703756332397,-1.3611881732940674,8.271904945373535,9.323174476623535,-7.836204528808594,6.8441877365112305,10.061619758605957,-9.184378623962402,12.7915620803833,-9.964347839355469,-1.2986478805541992,2.0585691928863525,0.9939903616905212,4.86468505859375
58.0,-12.915675163269043,-0.2550011873245239,-1.4195555448532104,4.928569316864014,-5.593310356140137,4.270507335662842,8.404854774475098,8.677299499511719,2.7505757808685303,-0.9071641564369202,-2.1526644229888916,22.1213436126709,7.42641019821167,-7.803333759307861,9.351417541503906,3.7648515701293945,0.37618446350097656,8.368097305297852,-0.8660450577735901,-0.9852747321128845,8.176163673400879,8.94352912902832,-7.78684663772583,6.45563268661499,9.804864883422852,-8.21049976348877,14.385648727416992,-10.937553405761719,-2.8413398265838623,-0.7975531816482544,0.8622963428497314,4.727241516113281
59.0,-13.765645980834961,-1.2197688817977905,-2.3615219593048096,1.7854888439178467,-5.10460901260376,0.4211565852165222,5.042035102844238,9.95853042602539,-0.2817065119743347,-2.4927871227264404,-0.7318246960639954,18.10094451904297,5.652763366699219,-7.629820823669434,5.600122928619385,2.0629379749298096,0.03166492283344269,5.91427755355835,-1.6781255006790161,-5.674575328826904,6.511625289916992,8.040176391601562,-5.649782180786133,9.672164916992188,9.015745162963867,-9.078448295593262,16.62154197692871,-13.471794128417969,-1.1958248615264893,3.3185675144195557,-0.8779714703559875,4.333706855773926
60.0,-3.6732864379882812,-12.816478729248047,5.179820537567139,1.9788144826889038,-3.86661434173584,-4.984690189361572,-1.6196845769882202,7.257924556732178,5.892979145050049,-8.850727081298828,3.2838447093963623,7.414801597595215,-1.7745658159255981,-3.556565284729004,-9.305112838745117,4.2504167556762695,-10.356374740600586,4.400101184844971,-5.032843112945557,-0.4149773418903351,4.278820514678955,8.285916328430176,-3.0448238849639893,-0.5529520511627197,-3.696033477783203,-1.2439852952957153,-0.6227758526802063,-1.766428828239441,-1.4604743719100952,-5.506948947906494,-3.6457295417785645,2.05560040473938
61.0,-7.060701370239258,7.108122825622559,-2.721439838409424,-5.569225311279297,0.03432358801364899,-4.639986991882324,-3.516507625579834,-5.206592559814453,-3.096919536590576,-0.48239681124687195,-3.1602931022644043,0.3665628433227539,1.4094786643981934,-4.249229907989502,-3.6997673511505127,0.7681997418403625,2.0139756202697754,5.032567977905273,1.2306866645812988,-12.47127628326416,3.5435938835144043,5.971529960632324,-1.075951099395752,11.9002046585083,1.4411131143569946,-1.2888017892837524,1.321548342704773,3.3986141681671143,-0.02164854109287262,-6.210522651672363,-0.2097167670726776,-8.861930847167969
62.0,-10.935445785522461,-1.0837119817733765,-2.5219013690948486,2.2092783451080322,-4.40414571762085,0.8290898203849792,3.386965751647949,7.918155193328857,1.050840139389038,-1.319863200187683,-1.8248265981674194,18.298187255859375,5.676862716674805,-4.778570175170898,7.27334451675415,3.2037956714630127,2.6284854412078857,6.430429458618164,-1.8252869844436646,-3.514965295791626,5.001852035522461,6.552096843719482,-8.651710510253906,6.227369785308838,10.974848747253418,-6.122032642364502,11.390130043029785,-12.85059928894043,-3.4304206371307373,4.16168212890625,-0.4552015960216522,4.048655033111572
63.0,-12.23239803314209,-0.8746392130851746,-2.30985689163208,4.137629985809326,-4.40132999420166,2.9866464138031006,4.658653259277344,8.435796737670898,2.446211576461792,-0.42420870065689087,-2.5207974910736084,19.5823974609375,8.022418022155762,-7.884582042694092,10.4095458984375,3.2306289672851562,-0.9711798429489136,5.5890583992004395,-1.51554536819458,-2.678452968597412,6.987122058868408,8.33316421508789,-6.229283332824707,7.968838214874268,9.568498611450195,-8.026335716247559,12.621410369873047,-9.99954891204834,-3.940530776977539,2.6765713691711426,-1.002208948135376,6.256789684295654
64.0,-12.769742012023926,-2.345886468887329,-3.2812881469726562,4.185563087463379,-3.2044241428375244,-1.0226988792419434,2.9635865688323975,4.986541748046875,2.3482863903045654,-1.86829674243927,-2.161221504211426,14.592076301574707,3.1487362384796143,-5.766629695892334,7.705749034881592,2.609200954437256,1.8928171396255493,4.014256954193115,-1.7965084314346313,-1.431383490562439,5.703474998474121,5.247262954711914,-4.6574859619140625,7.782341480255127,9.00179672241211,-8.152565956115723,14.986442565917969,-9.292909622192383,-2.976874828338623,0.6599701642990112,-0.8608934283256531,1.7571141719818115
65.0,-9.435001373291016,-2.8961923122406006,-4.154177188873291,2.9329071044921875,-6.105123519897461,1.991055965423584,4.935488224029541,6.641758918762207,3.5912930965423584,-2.4902217388153076,-3.3152048587799072,16.26177406311035,3.9804601669311523,-7.121429443359375,9.009016990661621,2.3763580322265625,3.9346563816070557,2.263195276260376,-6.24529504776001,-5.516604900360107,5.839543342590332,4.9918107986450195,-5.722379207611084,4.372050762176514,9.156167030334473,-3.9787049293518066,12.049705505371094,-9.36444091796875,-1.906291127204895,4.237551212310791,0.14246176183223724,6.087603569030762
66.0,-12.298150062561035,-0.3509780466556549,-1.1259430646896362,6.563417911529541,-5.025959014892578,2.0173583030700684,6.665339946746826,7.209810256958008,1.6735665798187256,-0.8888458013534546,-1.877834677696228,19.68743324279785,7.414052486419678,-7.254390239715576,7.987799644470215,2.537997007369995,-0.5593518614768982,6.642989635467529,-2.12339186668396,-2.1028568744659424,6.505110263824463,9.046201705932617,-7.394608497619629,6.951982498168945,9.356924057006836,-7.8551530838012695,16.157480239868164,-10.521286964416504,-1.9158462285995483,0.8136248588562012,-0.20898056030273438,3.6225788593292236
67.0,-10.710230827331543,-0.4385583996772766,-2.45918607711792,2.7680823802948,-2.0621249675750732,0.0448632575571537,2.0628998279571533,7.0680341720581055,0.005279659293591976,-2.4782474040985107,0.2475133240222931,14.121368408203125,5.588724136352539,-5.298666477203369,7.566317558288574,0.623119056224823,0.13484825193881989,4.906412124633789,-1.6139557361602783,-3.163092851638794,6.030424118041992,9.179886817932129,-3.9426891803741455,7.387823581695557,6.783202648162842,-5.825681686401367,13.927094459533691,-11.350016593933105,-2.2985126972198486,3.2303497791290283,-0.8597889542579651,4.752793788909912
68.0,-11.302541732788086,-1.914751410484314,-3.4381818771362305,4.387539863586426,-3.3227031230926514,2.4067461490631104,5.288852214813232,7.394936561584473,3.76602840423584,-1.1509292125701904,-1.7253860235214233,19.240198135375977,6.09512996673584,-6.566097259521484,10.14061164855957,4.107844352722168,-2.0973358154296875,4.839257717132568,-1.2411465644836426,-3.3292391300201416,6.48051118850708,8.695962905883789,-6.3543195724487305,6.294325828552246,10.086524963378906,-8.784780502319336,15.072535514831543,-8.651795387268066,-3.5370843410491943,1.6300792694091797,0.9578496813774109,4.9587883949279785
69.0,-12.41685962677002,-2.1657021045684814,-3.222058057785034,3.580374240875244,-4.316258907318115,1.109961748123169,4.560414791107178,7.491514682769775,0.052288301289081573,-1.4555652141571045,-0.07529060542583466,17.988353729248047,5.122370719909668,-7.4376373291015625,9.529035568237305,2.0738184452056885,0.3416987359523773,5.197871685028076,-0.9712513089179993,-3.045579195022583,6.842769145965576,8.871387481689453,-6.33519983291626,6.575648307800293,8.643607139587402,-6.654562950134277,15.467050552368164,-10.271173477172852,-2.9260666370391846,2.714252233505249,0.9755299687385559,5.486231803894043
70.0,-8.172392845153809,1.811907172203064,-1.384729266166687,1.789252758026123,-3.7310783863067627,-0.48311418294906616,4.436274528503418,6.866455078125,-0.589706540107727,0.6309316754341125,-0.6127642393112183,14.33167552947998,3.8417482376098633,-5.399486541748047,3.4211089611053467,0.8328323364257812,-0.5394428968429565,4.7442803382873535,-4.950981616973877,-4.270490646362305,6.3707804679870605,8.197707176208496,-7.777675151824951,6.1595869064331055,8.27224349975586,-6.766592502593994,10.202109336853027,-11.63192081451416,-2.5211100578308105,6.636010646820068,-0.7508447766304016,3.5138988494873047
71.0,-12.5301513671875,0.042763665318489075,-0.8557331562042236,4.057320594787598,-5.122440814971924,1.6679279804229736,7.439172267913818,8.132688522338867,1.053990125656128,-0.4126823842525482,-0.809924304485321,19.70561981201172,7.412333011627197,-7.246189594268799,9.579754829406738,1.8043879270553589,-0.8030221462249756,7.442010879516602,-3.2025949954986572,-3.1582400798797607,6.864055156707764,9.812932968139648,-6.663687229156494,6.969647407531738,8.776305198669434,-8.005873680114746,15.283584594726562,-11.599015235900879,-1.5468037128448486,3.000427484512329,-0.5363960862159729,5.549369812011719
72.0,-12.131630897521973,0.7094117999076843,-0.736666202545166,6.246853351593018,-4.388036251068115,2.06765079498291,6.437750339508057,6.623143672943115,1.6330047845840454,-0.5581271052360535,-3.5626585483551025,18.49886131286621,9.16262149810791,-6.382156848907471,7.757073879241943,2.183029890060425,1.7478464841842651,7.275846481323242,-4.098634719848633,-1.1304173469543457,5.9998273849487305,7.331792831420898,-5.095848560333252,6.9649577140808105,9.68032455444336,-6.1160712242126465,12.986419677734375,-11.862890243530273,-4.636359214782715,1.2315865755081177,-2.1753933429718018,4.963533878326416
73.0,-11.912155151367188,0.45665648579597473,0.6658273339271545,5.967645168304443,-4.8195319175720215,2.915471076965332,6.288887977600098,8.505450248718262,0.784231424331665,0.05231785401701927,-2.9917755126953125,20.412256240844727,7.361155986785889,-6.928745746612549,7.29949951171875,2.1339592933654785,-1.1938716173171997,8.051249504089355,-1.6087284088134766,-1.387576699256897,7.001100540161133,10.82584285736084,-7.483201026916504,6.379436492919922,8.159236907958984,-6.980893611907959,12.749277114868164,-11.499274253845215,-2.9847636222839355,1.62082839012146,0.17771413922309875,5.0265703201293945
